HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
11/18/2025,USD (BULLISH) U.S. Dollar Index,USD,99.07,100.02,99.58,BULLISH
11/19/2025,USD (BULLISH) U.S. Dollar Index,USD,99.26,100.01,99.69,BULLISH
11/20/2025,USD (BULLISH) U.S. Dollar Index,USD,99.38,100.38,100.31,BULLISH
11/21/2025,USD (BULLISH) U.S. Dollar Index,USD,99.44,100.58,100.36,BULLISH
11/24/2025,USD (BULLISH) U.S. Dollar Index,USD,99.46,100.57,100.07,BULLISH
11/25/2025,USD (BULLISH) U.S. Dollar Index,USD,99.53,100.66,100.12,BULLISH
11/26/2025,USD (BULLISH) U.S. Dollar Index,USD,99.32,100.58,99.8,BULLISH
11/28/2025,USD (BULLISH) U.S. Dollar Index,USD,99.4,100.51,99.69,BULLISH
12/1/2025,USD (BULLISH) U.S. Dollar Index,USD,99.02,100.5,99.13,BULLISH
12/2/2025,USD (BULLISH) U.S. Dollar Index,USD,99.16,100.39,99.45,BULLISH
12/3/2025,USD (NEUTRAL) U.S. Dollar Index,USD,98.79,100.35,98.96,NEUTRAL
12/4/2025,USD (NEUTRAL) U.S. Dollar Index,USD,98.57,100.22,98.83,NEUTRAL
12/5/2025,USD (BEARISH) U.S. Dollar Index,USD,98.68,99.78,99.01,BEARISH
12/8/2025,USD (BEARISH) U.S. Dollar Index,USD,98.58,99.7,98.99,BEARISH
12/9/2025,USD (BEARISH) U.S. Dollar Index,USD,98.6,99.74,99.12,BEARISH
12/10/2025,USD (BEARISH) U.S. Dollar Index,USD,98.68,99.61,99.11,BEARISH
12/11/2025,USD (BEARISH) U.S. Dollar Index,USD,98.25,99.26,98.5,BEARISH
12/12/2025,USD (BEARISH) U.S. Dollar Index,USD,98.18,99.18,98.45,BEARISH
12/15/2025,USD (BEARISH) U.S. Dollar Index,USD,98.04,99.02,98.24,BEARISH
12/16/2025,USD (BEARISH) U.S. Dollar Index,USD,97.84,99.05,98.14,BEARISH
12/17/2025,USD (BEARISH) U.S. Dollar Index,USD,97.84,99.03,98.56,BEARISH
12/18/2025,USD (BEARISH) U.S. Dollar Index,USD,97.78,98.99,98.52,BEARISH
12/19/2025,USD (BEARISH) U.S. Dollar Index,USD,97.89,99.04,98.68,BEARISH
12/22/2025,USD (BEARISH) U.S. Dollar Index,USD,98.01,98.92,98.45,BEARISH
12/23/2025,USD (BEARISH) U.S. Dollar Index,USD,97.61,98.6,97.88,BEARISH
12/24/2025,USD (BEARISH) U.S. Dollar Index,USD,97.65,98.59,97.89,BEARISH
12/26/2025,USD (BEARISH) U.S. Dollar Index,USD,97.61,98.58,98.04,BEARISH
12/29/2025,USD (BEARISH) U.S. Dollar Index,USD,97.64,98.61,98.14,BEARISH
12/30/2025,USD (BEARISH) U.S. Dollar Index,USD,97.57,98.54,98.08,BEARISH
12/31/2025,USD (BEARISH) U.S. Dollar Index,USD,97.63,98.6,98.22,BEARISH
1/2/2026,USD (BEARISH) U.S. Dollar Index,USD,97.67,98.75,98.45,BEARISH
1/5/2026,USD (BEARISH) U.S. Dollar Index,USD,97.7,98.79,98.6,BEARISH
1/6/2026,USD (BEARISH) U.S. Dollar Index,USD,97.81,98.63,98.41,BEARISH
1/7/2026,USD (NEUTRAL) U.S. Dollar Index,USD,97.97,98.75,98.61,NEUTRAL
1/8/2026,USD (NEUTRAL) U.S. Dollar Index,USD,97.99,98.98,98.79,NEUTRAL
1/9/2026,USD (BULLISH) U.S. Dollar Index,USD,97.99,99.21,99.07,BULLISH
1/12/2026,USD (NEUTRAL) U.S. Dollar Index,USD,97.12,99.3,98.77,NEUTRAL
1/13/2026,USD (BULLISH) U.S. Dollar Index,USD,98.22,99.37,99,BULLISH
1/14/2026,USD (BULLISH) U.S. Dollar Index,USD,98.24,99.43,99.03,BULLISH
1/15/2026,USD (BULLISH) U.S. Dollar Index,USD,98.32,99.54,99.27,BULLISH
1/16/2026,USD (BULLISH) U.S. Dollar Index,USD,98.5,99.6,99.23,BULLISH
1/20/2026,USD (BEARISH) U.S. Dollar Index,USD,98.14,99.38,98.44,BEARISH
1/21/2026,USD (BEARISH) U.S. Dollar Index,USD,98.4,99.38,98.48,BEARISH
1/22/2026,USD (NEUTRAL) U.S. Dollar Index,USD,98.43,99.31,98.67,NEUTRAL
1/23/2026,USD (NEUTRAL) U.S. Dollar Index,USD,98.03,98.99,98.3,NEUTRAL
1/26/2026,USD (BEARISH) U.S. Dollar Index,USD,96.9,98.72,97.15,BEARISH
1/27/2026,USD (BEARISH) U.S. Dollar Index,USD,96.41,98.45,96.74,BEARISH
1/28/2026,USD (BEARISH) U.S. Dollar Index,USD,95.41,97.97,96.13,BEARISH
1/29/2026,USD (BEARISH) U.S. Dollar Index,USD,95.51,98.01,96.37,BEARISH
1/30/2026,USD (BEARISH) U.S. Dollar Index,USD,95.4,97.98,96.43,BEARISH
2/2/2026,USD (BEARISH) U.S. Dollar Index,USD,95.64,97.99,97.18,BEARISH
2/3/2026,USD (BEARISH) U.S. Dollar Index,USD,95.71,98.38,97.58,BEARISH
2/4/2026,USD (BEARISH) U.S. Dollar Index,USD,95.73,98.01,97.45,BEARISH
2/5/2026,USD (BEARISH) U.S. Dollar Index,USD,95.79,98.32,97.84,BEARISH
2/6/2026,USD (BEARISH) U.S. Dollar Index,USD,95.81,98.42,97.84,BEARISH
2/9/2026,USD (BEARISH) U.S. Dollar Index,USD,96.02,97.98,97.22,BEARISH
2/10/2026,USD (BEARISH) U.S. Dollar Index,USD,96.11,97.78,96.87,BEARISH
2/11/2026,USD (BEARISH) U.S. Dollar Index,USD,96.2,97.77,96.72,BEARISH
2/12/2026,USD (BEARISH) U.S. Dollar Index,USD,96.26,97.64,96.92,BEARISH
2/13/2026,USD (BEARISH) U.S. Dollar Index,USD,96.22,97.7,97.05,BEARISH
2/17/2026,USD (BEARISH) U.S. Dollar Index,USD,96.22,97.82,97.25,BEARISH
2/18/2026,USD (BEARISH) U.S. Dollar Index,USD,96.25,97.73,97.17,BEARISH
2/19/2026,USD (BEARISH) U.S. Dollar Index,USD,96.28,97.92,97.83,BEARISH
2/20/2026,USD (BEARISH) U.S. Dollar Index,USD,96.3,98.14,97.89,BEARISH
2/23/2026,USD (BEARISH) U.S. Dollar Index,USD,96.37,97.93,97.8,BEARISH
2/24/2026,USD (BEARISH) U.S. Dollar Index,USD,96.5,98.13,97.91,BEARISH
2/25/2026,USD (NEUTRAL) U.S. Dollar Index,USD,96.84,98.45,97.9,NEUTRAL
2/26/2026,USD (NEUTRAL) U.S. Dollar Index,USD,96.76,98.34,97.7,NEUTRAL
2/27/2026,USD (NEUTRAL) U.S. Dollar Index,USD,97.07,98.17,97.72,NEUTRAL
3/2/2026,USD (BULLISH) U.S. Dollar Index,USD,97.3,98.39,98.35,BULLISH
3/5/2026,USD (BULLISH) U.S. Dollar Index,USD,97.91,99.39,98.91,BULLISH
3/6/2026,USD (BULLISH) U.S. Dollar Index,USD,98.02,99.84,99.3,BULLISH
3/9/2026,USD (BULLISH) U.S. Dollar Index,USD,98.01,99.93,99.23,BULLISH
3/10/2026,USD (BULLISH) U.S. Dollar Index,USD,98.01,99.33,98.66,BULLISH
3/11/2026,USD (BULLISH) U.S. Dollar Index,USD,98.22,99.84,98.97,BULLISH
3/13/2026,USD (BULLISH) U.S. Dollar Index,USD,98.47,100.32,100.08,BULLISH
3/16/2026,USD (BULLISH) U.S. Dollar Index,USD,98.63,100.78,100.03,BULLISH
3/17/2026,USD (BULLISH) U.S. Dollar Index,USD,98.66,100.49,99.73,BULLISH
3/18/2026,USD (BULLISH) U.S. Dollar Index,USD,98.6,100.39,99.57,BULLISH
3/19/2026,USD (BULLISH) U.S. Dollar Index,USD,98.96,100.78,100.11,BULLISH
3/20/2026,USD (BULLISH) U.S. Dollar Index,USD,98.58,100.56,99.39,BULLISH
3/23/2026,USD (BULLISH) U.S. Dollar Index,USD,99.01,100.74,99.41,BULLISH
3/24/2026,USD (BULLISH) U.S. Dollar Index,USD,98.9,100.51,99.28,BULLISH
3/25/2026,USD (BULLISH) U.S. Dollar Index,USD,98.61,100.52,99.27,BULLISH
3/26/2026,USD (BULLISH) U.S. Dollar Index,USD,99.01,100.36,99.79,BULLISH
3/27/2026,USD (BULLISH) U.S. Dollar Index,USD,99.03,100.36,100.06,BULLISH
3/30/2026,USD (BULLISH) U.S. Dollar Index,USD,99.19,100.69,100.13,BULLISH
3/31/2026,USD (BULLISH) U.S. Dollar Index,USD,99.29,100.98,100.33,BULLISH
4/1/2026,USD (BULLISH) U.S. Dollar Index,USD,99.16,100.67,99.32,BULLISH
4/2/2026,USD (BULLISH) U.S. Dollar Index,USD,99.34,100.77,99.96,BULLISH
4/6/2026,USD (BULLISH) U.S. Dollar Index,USD,99.4,100.62,99.72,BULLISH
4/7/2026,USD (BULLISH) U.S. Dollar Index,USD,99.44,100.6,99.81,BULLISH
4/8/2026,USD (BULLISH) U.S. Dollar Index,USD,98.72,100.64,98.68,BULLISH
4/9/2026,USD (BULLISH) U.S. Dollar Index,USD,98.74,100.67,98.81,BULLISH
4/10/2026,USD (BULLISH) U.S. Dollar Index,USD,98.51,100.61,98.7,BULLISH
4/13/2026,USD (BULLISH) U.S. Dollar Index,USD,98.4,100.5,98.73,BULLISH
4/14/2026,USD (BEARISH) U.S. Dollar Index,USD,97.76,100.02,97.88,BEARISH
4/15/2026,USD (BEARISH) U.S. Dollar Index,USD,97.5,100.01,98,BEARISH
4/16/2026,USD (BEARISH) U.S. Dollar Index,USD,97.41,99.54,98.04,BEARISH
4/17/2026,USD (BEARISH) U.S. Dollar Index,USD,97.24,99.17,97.92,BEARISH
4/20/2026,USD (BEARISH) U.S. Dollar Index,USD,97.55,98.95,98.07,BEARISH
4/21/2026,USD (BEARISH) U.S. Dollar Index,USD,97.58,98.86,98.09,BEARISH
4/22/2026,USD (BEARISH) U.S. Dollar Index,USD,97.69,98.74,98.13,BEARISH
4/23/2026,USD (BEARISH) U.S. Dollar Index,USD,97.75,98.94,98.53,BEARISH
4/24/2026,USD (BEARISH) U.S. Dollar Index,USD,97.9,98.99,98.7,BEARISH
4/27/2026,USD (BEARISH) U.S. Dollar Index,USD,97.77,98.77,98.14,BEARISH
4/28/2026,USD (BEARISH) U.S. Dollar Index,USD,98.0,98.99,98.53,BEARISH
4/29/2026,USD (NEUTRAL) U.S. Dollar Index,USD,98.12,99.03,98.58,NEUTRAL
4/30/2026,USD (BEARISH) U.S. Dollar Index,USD,98.01,98.96,98.94,BEARISH
5/1/2026,USD (BEARISH) U.S. Dollar Index,USD,97.8,98.96,97.81,BEARISH
5/4/2026,USD (BEARISH) U.S. Dollar Index,USD,97.76,98.95,98.12,BEARISH
5/5/2026,USD (BEARISH) U.S. Dollar Index,USD,97.78,98.96,98.38,BEARISH
5/6/2026,USD (BEARISH) U.S. Dollar Index,USD,97.65,98.66,97.72,BEARISH
5/7/2026,USD (BEARISH) U.S. Dollar Index,USD,97.52,98.64,97.83,BEARISH
5/8/2026,USD (BEARISH) U.S. Dollar Index,USD,97.48,98.54,97.8,BEARISH
5/11/2026,USD (BEARISH) U.S. Dollar Index,USD,97.47,98.63,97.89,BEARISH
5/12/2026,USD (BEARISH) U.S. Dollar Index,USD,97.62,98.6,98.03,BEARISH
05/13/2026,USD (BEARISH) U.S. Dollar Index,USD,97.67,98.9,98.22,BEARISH
05/14/2026,USD (NEUTRAL) U.S. Dollar Index,USD,97.8,98.74,98.36,NEUTRAL
05/15/2026,USD (BULLISH) U.S. Dollar Index,USD,97.91,99.32,99.02,BULLISH
05/18/2026,USD (BULLISH) U.S. Dollar Index,USD,98.34,99.45,99.24,BULLISH
05/19/2026,USD (BULLISH) U.S. Dollar Index,USD,98.47,99.71,99.02,BULLISH
05/20/2026,USD (BULLISH) U.S. Dollar Index,USD,98.3,99.9,99.31,BULLISH
05/21/2026,USD (BULLISH) U.S. Dollar Index,USD,98.39,99.92,99.13,BULLISH
05/22/2026,USD (BULLISH) U.S. Dollar Index,USD,98.7,99.83,99.18,BULLISH
05/26/2026,USD (BULLISH) U.S. Dollar Index,USD,98.72,99.59,98.99,BULLISH
05/27/2026,USD (BULLISH) U.S. Dollar Index,USD,98.8,99.49,99.01,BULLISH
05/28/2026,USD (BULLISH) U.S. Dollar Index,USD,98.89,99.66,99.48,BULLISH
05/29/2026,USD (BULLISH) U.S. Dollar Index,USD,98.87,99.51,99.04,BULLISH
06/01/2026,USD (BULLISH) U.S. Dollar Index,USD,98.8,99.51,98.92,BULLISH
06/02/2026,USD (BULLISH) U.S. Dollar Index,USD,98.76,99.51,99.12,BULLISH
06/03/2026,USD (BULLISH) U.S. Dollar Index,USD,98.77,99.51,99.31,BULLISH
06/04/2026,USD (BULLISH) U.S. Dollar Index,USD,98.77,99.6,99.43,BULLISH
06/05/2026,USD (BULLISH) U.S. Dollar Index,USD,98.84,99.64,99.38,BULLISH
06/08/2026,USD (BULLISH) U.S. Dollar Index,USD,99.13,100.33,99.75,BULLISH
06/09/2026,USD (BULLISH) U.S. Dollar Index,USD,99.08,100.36,99.88,BULLISH
06/10/2026,USD (BULLISH) U.S. Dollar Index,USD,99.05,100.17,99.91,BULLISH
06/11/2026,USD (BULLISH) U.S. Dollar Index,USD,99.12,100.58,99.96,BULLISH
06/12/2026,USD (BULLISH) U.S. Dollar Index,USD,99.12,100.17,99.77,BULLISH
06/15/2026,USD (BULLISH) U.S. Dollar Index,USD,99.3,100.2,99.54,BULLISH
06/16/2026,USD (BULLISH) U.S. Dollar Index,USD,99.27,100.29,99.54,BULLISH
06/17/2026,USD (BULLISH) U.S. Dollar Index,USD,99.38,100.25,99.68,BULLISH
06/18/2026,USD (BULLISH) U.S. Dollar Index,USD,99.53,100.79,100.02,BULLISH
06/22/2026,USD (BULLISH) U.S. Dollar Index,USD,100.08,101.25,100.7,BULLISH
06/23/2026,USD (BULLISH) U.S. Dollar Index,USD,100.12,101.72,100.84,BULLISH
06/24/2026,USD (BULLISH) U.S. Dollar Index,USD,100.45,102.09,101.26,BULLISH
06/25/2026,USD (BULLISH) U.S. Dollar Index,USD,100.64,102.27,101.32,BULLISH
06/26/2026,USD (BULLISH) U.S. Dollar Index,USD,100.17,102.23,101.19,BULLISH
06/29/2026,USD (BULLISH) U.S. Dollar Index,USD,100.39,102.03,101.18,BULLISH
06/30/2026,USD (BULLISH) U.S. Dollar Index,USD,100.56,101.99,101.09,BULLISH
07/01/2026,USD (BULLISH) U.S. Dollar Index,USD,100.87,101.96,101.09,BULLISH
07/02/2026,USD (BULLISH) U.S. Dollar Index,USD,100.71,101.79,101.12,BULLISH
07/06/2026,USD (BULLISH) U.S. Dollar Index,USD,100.67,101.81,100.87,BULLISH
07/07/2026,USD (BULLISH) U.S. Dollar Index,USD,100.6,101.71,100.65,BULLISH
07/08/2026,USD (BULLISH) U.S. Dollar Index,USD,100.75,101.61,101.12,BULLISH
07/09/2026,USD (BULLISH) U.S. Dollar Index,USD,100.6,101.45,100.73,BULLISH
07/10/2026,USD (BULLISH) U.S. Dollar Index,USD,100.42,101.39,100.65,BULLISH
07/13/2026,USD (BULLISH) U.S. Dollar Index,USD,100.6,101.39,100.97,BULLISH
07/14/2026,USD (BULLISH) U.S. Dollar Index,USD,100.7,101.36,101.28,BULLISH
07/15/2026,USD (BULLISH) U.S. Dollar Index,USD,100.63,101.29,100.94,BULLISH
07/16/2026,USD (BULLISH) U.S. Dollar Index,USD,100.36,101.27,100.5,BULLISH
07/17/2026,USD (BULLISH) U.S. Dollar Index,USD,100.35,101.27,100.6,BULLISH
07/20/2026,USD (BULLISH) U.S. Dollar Index,USD,100.4,101.38,100.63,BULLISH
07/21/2026,USD (BULLISH) U.S. Dollar Index,USD,100.46,101.35,100.73,BULLISH
07/22/2026,USD (BULLISH) U.S. Dollar Index,USD,100.44,101.5,100.97,BULLISH
